1053170137	20220708	202207	2022	2022.5151											MIL	BORDER SECURITY						MIL			0	046	046	04	1	7.0	1	1	1	-0.43478260869565	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170189	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170190	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Wang Yu, Shaanxi, China	CH	CH26	34.4961	108.618	9207141	4	Wang Yu, Shaanxi, China	CH	CH26	34.4961	108.618	9207141	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170191	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	12	1	12	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170192	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	8	1	8	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170193	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	070	070	07	2	7.0	12	1	12	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170194	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								GOV	DIPLOMAT						GOV			1	070	070	07	2	7.0	8	1	8	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170195	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								0	130	130	13	3	-4.4	4	1	4	-0.43478260869565	4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170196	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								IRN	IRAN	IRN								0	130	130	13	3	-4.4	4	1	4	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170346	20220708	202207	2022	2022.5151	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170347	20220708	202207	2022	2022.5151	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	-0.43478260869565	4	Wang Yu, Shaanxi, China	CH	CH26	34.4961	108.618	9207141	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Wang Yu, Shaanxi, China	CH	CH26	34.4961	108.618	9207141	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170660	20220708	202207	2022	2022.5151	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	12	1	12	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170661	20220708	202207	2022	2022.5151	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	4	1	4	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170662	20220708	202207	2022	2022.5151	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	4	1	4	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170663	20220708	202207	2022	2022.5151	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	12	1	12	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170664	20220708	202207	2022	2022.5151	GOV	DIPLOMAT						GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	8	1	8	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Iran	IR	IR	32	53	IR	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170817	20220708	202207	2022	2022.5151	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	0874	087	08	2	10.0	20	1	20	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170848	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	4	1	4	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	1	Iran	IR	IR	32	53	IR	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170849	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	4	1	4	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053170854	20220708	202207	2022	2022.5151	IRN	IRAN	IRN								GOV	RULER						GOV			0	130	130	13	3	-4.4	4	1	4	-0.43478260869565	1	Iran	IR	IR	32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053171119	20220708	202207	2022	2022.5151	MIL	BORDER SECURITY						MIL													0	046	046	04	1	7.0	12	1	12	-0.43478260869565	4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	0							4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053171120	20220708	202207	2022	2022.5151	MIL	BORDER SECURITY						MIL													0	046	046	04	1	7.0	3	1	3	-0.43478260869565	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053171163	20220708	202207	2022	2022.5151	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.43478260869565	4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Akhundzada, Balkh, Afghanistan	AF	AF30	36.7939	66.95	-3368140	20220708	https://www.ariananews.af/sixteen-killed-in-flash-floods-in-afghanistan/
1053171741	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		1	090	090	09	2	-2.0	8	1	8	-12.5	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	0							5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	20220708	https://gandhara.rferl.org/a/hrw-investigation-killings-isk-militants/31933514.html
1053171742	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					1	090	090	09	2	-2.0	8	1	8	-12.5	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	20220708	https://gandhara.rferl.org/a/hrw-investigation-killings-isk-militants/31933514.html
1053172466	20220708	202207	2022	2022.5151	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	55	11	55	2.45901639344263	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20220708	https://www.bignewsnetwork.com/news/272614004/chabahar-offers-afghanistan-a-wealth-of-opportunities-new-markets-trading-partners
1053172473	20220708	202207	2022	2022.5151	PAK	PAKISTANI	PAK								PGS	PERSIAN GULF	PGS								0	0841	084	08	2	7.0	44	11	44	2.45901639344263	1	Pakistan	PK	PK	30	70	PK	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20220708	https://www.bignewsnetwork.com/news/272614004/chabahar-offers-afghanistan-a-wealth-of-opportunities-new-markets-trading-partners
1053172474	20220708	202207	2022	2022.5151	PAK	PAKISTANI	PAK								PGS	PERSIAN GULF	PGS								0	0841	084	08	2	7.0	11	11	11	2.45901639344263	1	Pakistan	PK	PK	30	70	PK	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	5	Zabul, Zabol, Afghanistan	AF	AF28	32.25	67.25	-3396439	20220708	https://www.bignewsnetwork.com/news/272614004/chabahar-offers-afghanistan-a-wealth-of-opportunities-new-markets-trading-partners
1053172553	20220708	202207	2022	2022.5151	UAF	MILITANT						UAF			MOS	ISLAMIC				MOS					1	090	090	09	2	-2.0	2	1	2	-12.5	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	20220708	https://gandhara.rferl.org/a/hrw-investigation-killings-isk-militants/31933514.html
1053176698	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CVL	MIGRANT						CVL			0	190	190	19	4	-10.0	1	1	1	-8.75273522975931	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176699	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								CVL	MIGRANT						CVL			0	190	190	19	4	-10.0	4	1	4	-8.75273522975931	1	Afghanistan	AF	AF	33	66	AF	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176700	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CVL	MIGRANT						CVL			0	193	193	19	4	-10.0	1	1	1	-8.75273522975931	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176701	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CVL	MIGRANT						CVL			0	193	193	19	4	-10.0	1	1	1	-8.75273522975931	1	Afghanistan	AF	AF	33	66	AF	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176702	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								CVL	MIGRANT						CVL			0	193	193	19	4	-10.0	3	1	3	-8.75273522975931	1	Afghanistan	AF	AF	33	66	AF	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176906	20220708	202207	2022	2022.5151	COP	SECURITY FORCE						COP			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	1	1	1	-8.75273522975931	1	Afghanistan	AF	AF	33	66	AF	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	38.4104	27.142	-755097	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176907	20220708	202207	2022	2022.5151	COP	SECURITY FORCE						COP			AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	4	1	4	-8.75273522975931	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053176978	20220708	202207	2022	2022.5151	CVL	MIGRANT						CVL			REF	REFUGEE						REF			1	040	040	04	1	1.0	2	1	2	-8.75273522975931	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053177763	20220708	202207	2022	2022.5151	REF	REFUGEE						REF			CVL	MIGRANT						CVL			1	040	040	04	1	1.0	2	1	2	-8.75273522975931	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.infomigrants.net/en/post/41720/over-33000-migrants-detained-in-turkey-in-june
1053178317	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	20	2	20	-3.24153513897313	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/supporting-government-promotes-stability-saadat/
1053178318	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								CVL	SCIENTIST						CVL			1	100	100	10	3	-5.0	10	1	10	-4.9438202247191	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.nature.com/articles/d41586-022-01858-x
1053178319	20220708	202207	2022	2022.5151	AFGINSTAL	TALIBAN	AFG	TAL				INS			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	071	071	07	2	7.4	3	1	3	-4.9438202247191	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.nature.com/articles/d41586-022-01858-x
1053178320	20220708	202207	2022	2022.5151	AFGINSTAL	TALIBAN	AFG	TAL				INS			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	071	071	07	2	7.4	1	1	1	-4.9438202247191	1	Switzerland	SZ	SZ	47	8	SZ	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.nature.com/articles/d41586-022-01858-x
1053178362	20220708	202207	2022	2022.5151	ARE	ABU DHABI	ARE								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	2	1	2	-3.78548895899054	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	Afghanistan	AF	AF	33	66	AF	20220708	https://sputniknews.com/20220708/biden-goes-to-saudi-arabia-to-advance-peace-but-local-analyst-is-skeptical-about-his-intentions-1097096385.html
1053179440	20220708	202207	2022	2022.5151	SAU	RIYADH	SAU								ISR	ISRAEL	ISR								0	160	160	16	4	-4.0	2	1	2	-3.78548895899054	1	Afghanistan	AF	AF	33	66	AF	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	Afghanistan	AF	AF	33	66	AF	20220708	https://sputniknews.com/20220708/biden-goes-to-saudi-arabia-to-advance-peace-but-local-analyst-is-skeptical-about-his-intentions-1097096385.html
1053179468	20220708	202207	2022	2022.5151	TUN	ARIANA	TUN								AFGGOV	AFGHANISTAN	AFG					GOV			1	012	012	01	1	-0.4	10	1	10	-4.1044776119403	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.ariananews.af/supporting-government-promotes-stability-saadat/
1053181237	20210708	202107	2021	2021.5151	AFG	KABUL	AFG								MIL	AIR FORCE						MIL			1	020	020	02	1	3.0	7	1	7	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053181402	20220708	202207	2022	2022.5151	AFG	KABUL	AFG																		0	060	060	06	2	6.0	10	1	10	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053181403	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	080	080	08	2	5.0	7	1	7	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053181404	20220708	202207	2022	2022.5151	AFG	KABUL	AFG								USA	WASHINGTON	USA								0	043	043	04	1	2.8	6	1	6	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053181405	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Qatar	QA	QA	25.5	51.25	QA	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053182159	20220708	202207	2022	2022.5151	MIL	AIR FORCE						MIL			AFG	AFGHANISTAN	AFG								0	154	154	15	4	-7.2	3	1	3	-2.37859266600595	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053182160	20220708	202207	2022	2022.5151	MIL	AIR FORCE						MIL			AFG	AFGHANISTAN	AFG								0	154	154	15	4	-7.2	5	1	5	-2.37859266600595	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	34.9669	69.265	-3369796	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053182487	20220708	202207	2022	2022.5151	USA	WASHINGTON	USA								AFG	KABUL	AFG								0	042	042	04	1	1.9	6	1	6	-2.37859266600595	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053182488	20220708	202207	2022	2022.5151	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-2.37859266600595	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Qatar	QA	QA	25.5	51.25	QA	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053182489	20220708	202207	2022	2022.5151	USA	WASHINGTON	USA								AFG	KABUL	AFG								0	154	154	15	4	-7.2	7	1	7	-2.37859266600595	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20220708	https://www.dailyrepublic.com/all-dr-news/solano-news/military/final-days-in-afghanistan-lab-techs-stepped-up-to-support-withdrawal/
1053185644	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGCRM	AFGHANISTAN	AFG					CRM			1	173	173	17	4	-5.0	2	1	2	-11.6402116402116	4	Valenciennes, Nord-Pas-de-Calais, France	FR	FRB4	50.3571	3.52788	-1474448	4	Valenciennes, Nord-Pas-de-Calais, France	FR	FRB4	50.3571	3.52788	-1474448	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.breitbart.com:443/europe/2022/07/08/allahu-akbar-afghan-illegal-arrested-while-trying-to-stab-multiple-people/
1053185645	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGCRM	AFGHANISTAN	AFG					CRM			1	182	182	18	4	-9.5	2	1	2	-11.6402116402116	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	4	Valenciennes, Nord-Pas-de-Calais, France	FR	FRB4	50.3571	3.52788	-1474448	20220708	https://www.breitbart.com:443/europe/2022/07/08/allahu-akbar-afghan-illegal-arrested-while-trying-to-stab-multiple-people/
1053185646	20220708	202207	2022	2022.5151	AFG	AFGHAN	AFG								AFGCRM	AFGHANISTAN	AFG					CRM			1	182	182	18	4	-9.5	2	1	2	-11.6402116402116	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220708	https://www.breitbart.com:443/europe/2022/07/08/allahu-akbar-afghan-illegal-arrested-while-trying-to-stab-multiple-people/
1053185647	20220708	202207	2022	2022.5151	AFG	AFGHANISTAN	AFG								COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	4	1	4	-11.6402116402116	1	Afghanistan	AF	AF	33	66	AF	4	Valenciennes, Nord-Pas-de-Calais, France	FR	FRB4	50.3571	3.52788	-1474448	4	Valenciennes, Nord-Pas-de-Calais, France	FR	FRB4	50.3571	3.52788	-1474448	20220708	https://www.breitbart.com:443/europe/2022/07/08/allahu-akbar-afghan-illegal-arrested-while-trying-to-stab-multiple-people/
