1053325736	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325737	20220709	202207	2022	2022.5178	AFG	AFGHANISTAN	AFG								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325884	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Egypt	EG	EG	27	30	EG	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325885	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325886	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325887	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Egypt	EG	EG	27	30	EG	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325888	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325889	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325891	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325892	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325894	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325895	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325897	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325900	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325903	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325906	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053325909	20220709	202207	2022	2022.5178	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326063	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326064	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326065	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326066	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326067	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326068	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Jordan	JO	JO	31	36	JO	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326069	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326070	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326072	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Jordan	JO	JO	31	36	JO	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326073	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326075	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326076	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326078	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Oman	MU	MU	21	57	MU	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326079	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								KAZ	KAZAKHSTAN	KAZ								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326081	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326082	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326084	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Egypt	EG	EG	27	30	EG	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326085	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326087	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326088	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326090	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326091	20220709	202207	2022	2022.5178	JOR	JORDAN	JOR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326125	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326126	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326127	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326128	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326129	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Kazakhstan	KZ	KZ	48	68	KZ	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326130	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326131	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326134	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326137	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326139	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326140	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326142	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326143	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								OMN	OMAN	OMN								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326146	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								OMN	OMAN	OMN								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326149	20220709	202207	2022	2022.5178	KAZ	KAZAKHSTAN	KAZ								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326279	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326280	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Egypt	EG	EG	27	30	EG	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326281	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326282	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326283	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Egypt	EG	EG	27	30	EG	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326284	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	6	1	6	0.38314176245211	1	Oman	MU	MU	21	57	MU	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326285	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326288	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326291	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326292	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	0.38314176245211	1	Egypt	EG	EG	27	30	EG	1	Afghanistan	AF	AF	33	66	AF	1	Turkey	TU	TU	39.059012	34.911546	TU	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
1053326294	20220709	202207	2022	2022.5178	OMN	OMAN	OMN								JOR	JORDAN	JOR								1	043	043	04	1	2.8	2	1	2	0.38314176245211	1	Afghanistan	AF	AF	33	66	AF	1	Israel	IS	IS	31.5	34.75	IS	1	Afghanistan	AF	AF	33	66	AF	20220709	https://www.presstv.ir/Detail/2022/07/09/685326/Palestine-Eid-al-Adha-prayers-Aqsa-Mosque-Israel-
